Year,Month,District,Rainfall (mm)
2000,4,Nagaur,4.145692467308957
2000,5,Nagaur,8.106055416554177
2000,6,Nagaur,19.570267544810136
2000,7,Nagaur,245.27701368263936
2000,8,Nagaur,68.4836529683179
2000,9,Nagaur,15.989295059319097
2000,10,Nagaur,1.4017395159997839
2000,11,Nagaur,0.0
2000,12,Nagaur,0.23659686547970107
2001,1,Nagaur,0.10897760471847591
2001,2,Nagaur,0.366606846531514
2001,3,Nagaur,1.0287339484004354
2001,4,Nagaur,6.267537804058626
2001,5,Nagaur,15.474395779228871
2001,6,Nagaur,49.832809621691545
2001,7,Nagaur,227.38052423060668
2001,8,Nagaur,86.85164370378511
2001,9,Nagaur,18.77906044482887
2001,10,Nagaur,9.56953194796432
2001,11,Nagaur,0.0
2001,12,Nagaur,0.7375942435842514
2002,1,Nagaur,0.3440421474718686
2002,2,Nagaur,1.3921490610524179
2002,3,Nagaur,0.2180704865569205
2002,4,Nagaur,4.040124629991521
2002,5,Nagaur,7.958088013344518
2002,6,Nagaur,20.932523983409776
2002,7,Nagaur,17.66904989317965
2002,8,Nagaur,55.139293562828634
2002,9,Nagaur,27.869752027239407
2002,10,Nagaur,1.3187816488891244
2002,11,Nagaur,0.04469886682512313
2002,12,Nagaur,1.00613775900845
2003,1,Nagaur,2.3780346937188184
2003,2,Nagaur,9.675238442281218
2003,3,Nagaur,1.7864198788671366
2003,4,Nagaur,2.5258007058023635
2003,5,Nagaur,2.1092813480609256
2003,6,Nagaur,28.67427846357749
2003,7,Nagaur,268.69097249984003
2003,8,Nagaur,68.4922720270504
2003,9,Nagaur,40.542897213942155
2003,10,Nagaur,3.206900344527543
2003,11,Nagaur,0.1754938900237493
2003,12,Nagaur,0.0990985032247865
2004,1,Nagaur,1.0947886258650137
2004,2,Nagaur,0.7793341172590675
2004,3,Nagaur,0.03445743321908305
2004,4,Nagaur,5.830228309976051
2004,5,Nagaur,2.01441327563678
2004,6,Nagaur,21.473627480722847
2004,7,Nagaur,87.498501122469
2004,8,Nagaur,162.0972897842959
2004,9,Nagaur,21.549059366900494
2004,10,Nagaur,6.012054575604045
2004,11,Nagaur,0.421611119086641
2004,12,Nagaur,3.4037669627725258
2005,1,Nagaur,2.937113866922488
2005,2,Nagaur,4.2020199595977115
2005,3,Nagaur,0.815760108850194
2005,4,Nagaur,6.6507686646730795
2005,5,Nagaur,5.531466595091579
2005,6,Nagaur,42.943902405008885
2005,7,Nagaur,181.94163885027865
2005,8,Nagaur,27.976199268272786
2005,9,Nagaur,104.86701228597869
2005,10,Nagaur,1.2604085511115868
2005,11,Nagaur,0.0
2005,12,Nagaur,0.10321315799085132
2006,1,Nagaur,0.9100663465610974
2006,2,Nagaur,1.3929511688101586
2006,3,Nagaur,2.718980581606003
2006,4,Nagaur,2.0875165398580173
2006,5,Nagaur,9.907440327594445
2006,6,Nagaur,41.49260810659179
2006,7,Nagaur,116.18373839436278
2006,8,Nagaur,46.074165873781254
2006,9,Nagaur,67.32376830506627
2006,10,Nagaur,5.645188381666431
2006,11,Nagaur,0.0
2006,12,Nagaur,0.42150043336263865
2007,1,Nagaur,0.4316745667218135
2007,2,Nagaur,10.55310906166006
2007,3,Nagaur,4.616148232801659
2007,4,Nagaur,4.500376197615746
2007,5,Nagaur,4.514040995095727
2007,6,Nagaur,27.990167193220007
2007,7,Nagaur,123.68383237919554
2007,8,Nagaur,93.39344941740258
2007,9,Nagaur,60.116107098004846
2007,10,Nagaur,1.261571478888576
2007,11,Nagaur,0.0
2007,12,Nagaur,0.16298525574318873
2008,1,Nagaur,3.383669103283257
2008,2,Nagaur,0.13899154217248158
2008,3,Nagaur,1.849252184523458
2008,4,Nagaur,6.948233432606827
2008,5,Nagaur,13.481889449834677
2008,6,Nagaur,69.82129168648265
2008,7,Nagaur,102.97222570199652
2008,8,Nagaur,119.42237460766412
2008,9,Nagaur,42.09678752539684
2008,10,Nagaur,2.066781633219321
2008,11,Nagaur,1.9924124669106535
2008,12,Nagaur,1.718697004706206
2009,1,Nagaur,3.6396680845068365
2009,2,Nagaur,3.386644094924504
2009,3,Nagaur,2.179104994638531
2009,4,Nagaur,1.5098745103403655
2009,5,Nagaur,16.78136078468624
2009,6,Nagaur,30.9427795321175
2009,7,Nagaur,164.03176001636783
2009,8,Nagaur,41.31084959632281
2009,9,Nagaur,24.897536791191797
2009,10,Nagaur,4.298973068302464
2009,11,Nagaur,0.47601039650246296
2009,12,Nagaur,0.4475220832779659
2010,1,Nagaur,1.5821890366602316
2010,2,Nagaur,5.441798038208382
2010,3,Nagaur,0.18895128712686857
2010,4,Nagaur,3.2788875202474053
2010,5,Nagaur,4.690282011166237
2010,6,Nagaur,29.614996840333692
2010,7,Nagaur,199.5913585135816
2010,8,Nagaur,192.9586165429241
2010,9,Nagaur,145.27440141716662
2010,10,Nagaur,2.2447582759171616
2010,11,Nagaur,1.565432644214805
2010,12,Nagaur,0.580666678453053
2011,1,Nagaur,0.08897025758865999
2011,2,Nagaur,4.006899110023246
2011,3,Nagaur,0.20082875236578213
2011,4,Nagaur,5.290717260470201
2011,5,Nagaur,9.415760990047646
2011,6,Nagaur,35.2282572803277
2011,7,Nagaur,174.80584760605254
2011,8,Nagaur,108.3584366827578
2011,9,Nagaur,95.11224223370235
2011,10,Nagaur,1.3353045288270204
2011,11,Nagaur,0.02554518341655047
2011,12,Nagaur,0.07804565419911338
2012,1,Nagaur,0.18374857444280868
2012,2,Nagaur,0.13300952493257892
2012,3,Nagaur,0.1094991788512641
2012,4,Nagaur,9.332071092647492
2012,5,Nagaur,8.770514062476156
2012,6,Nagaur,11.274439666532844
2012,7,Nagaur,72.86693263521678
2012,8,Nagaur,315.0159442125336
2012,9,Nagaur,107.6730932618957
2012,10,Nagaur,1.876234738910508
2012,11,Nagaur,0.0
2012,12,Nagaur,0.8811355496661274
2013,1,Nagaur,0.9968885687141741
2013,2,Nagaur,8.50419547124824
2013,3,Nagaur,1.634737727818751
2013,4,Nagaur,3.3083567944293115
2013,5,Nagaur,4.456528301605177
2013,6,Nagaur,40.03942288175831
2013,7,Nagaur,244.17088771904457
2013,8,Nagaur,122.33776670187888
2013,9,Nagaur,74.01544572093177
2013,10,Nagaur,10.361282646163707
2013,11,Nagaur,0.0
2013,12,Nagaur,0.09998605361599623
2014,1,Nagaur,3.1797338797213808
2014,2,Nagaur,3.226040288686845
2014,3,Nagaur,1.2416572509616035
2014,4,Nagaur,6.710368739473409
2014,5,Nagaur,14.947459334564703
2014,6,Nagaur,18.604430594873218
2014,7,Nagaur,158.76306532625193
2014,8,Nagaur,110.4034283156898
2014,9,Nagaur,105.50391808083903
2014,10,Nagaur,2.438120523304023
2014,11,Nagaur,0.0
2014,12,Nagaur,0.09998578784412988
2015,1,Nagaur,2.8315978341337233
2015,2,Nagaur,4.3784500971547695
2015,3,Nagaur,3.689026627513089
2015,4,Nagaur,8.436636722871722
2015,5,Nagaur,11.77542152001272
2015,6,Nagaur,36.722005229972744
2015,7,Nagaur,238.2704604253628
2015,8,Nagaur,106.17177769301425
2015,9,Nagaur,24.274252669988197
2015,10,Nagaur,4.950914985186301
2015,11,Nagaur,0.0
2015,12,Nagaur,0.23228865880046767
2016,1,Nagaur,0.12073685859090585
2016,2,Nagaur,2.3961967499586594
2016,3,Nagaur,1.417552291317783
2016,4,Nagaur,2.8382164748849177
2016,5,Nagaur,4.443122454777435
2016,6,Nagaur,51.05697658899288
2016,7,Nagaur,246.90305531153965
2016,8,Nagaur,195.61042802981711
2016,9,Nagaur,25.14115514777505
2016,10,Nagaur,16.459208035600252
2016,11,Nagaur,0.0
2016,12,Nagaur,0.10313184733057247
2017,1,Nagaur,4.923911391040786
2017,2,Nagaur,1.6768969125481623
2017,3,Nagaur,0.05205920596547537
2017,4,Nagaur,0.47355075615302616
2017,5,Nagaur,28.864210818887745
2017,6,Nagaur,80.01569838378487
2017,7,Nagaur,199.89384811831684
2017,8,Nagaur,68.01624197001021
2017,9,Nagaur,32.27707509245409
2017,10,Nagaur,1.776311181000444
2017,11,Nagaur,0.0
2017,12,Nagaur,3.152609420919519
2018,1,Nagaur,0.10314661157786505
2018,2,Nagaur,3.438291157085277
2018,3,Nagaur,0.45934853207960696
2018,4,Nagaur,2.3267591287099796
2018,5,Nagaur,6.162271064832675
2018,6,Nagaur,50.89336733384514
2018,7,Nagaur,271.1410736852034
2018,8,Nagaur,99.63111976914114
2018,9,Nagaur,48.28487575514428
2018,10,Nagaur,1.868136573489731
2018,11,Nagaur,2.155829816519673
2018,12,Nagaur,1.8994042035265433
2019,1,Nagaur,2.0249498775685386
2019,2,Nagaur,4.723122089479215
2019,3,Nagaur,1.6487316646326438
2019,4,Nagaur,8.077745862012932
2019,5,Nagaur,15.743257150542057
2019,6,Nagaur,21.55534811250831
2019,7,Nagaur,192.32960098283723
2019,8,Nagaur,252.19159773826797
2019,9,Nagaur,89.94206144376545
2019,10,Nagaur,7.680522497862745
2019,11,Nagaur,7.744302272470126
2019,12,Nagaur,3.782811844825556
2020,1,Nagaur,3.5373194619262547
2020,2,Nagaur,2.3257227230482163
2020,3,Nagaur,2.1183416693308477
2020,4,Nagaur,4.832416304614845
2020,5,Nagaur,17.4297136339105
2020,6,Nagaur,28.875900980891405
2020,7,Nagaur,159.62320143027026
2020,8,Nagaur,162.05998208903463
2020,9,Nagaur,76.17599776707371
2020,10,Nagaur,5.632840586604256
2020,11,Nagaur,0.5222859984545067
2020,12,Nagaur,0.1336591543232958
2000,1,Pali,0.20246704093470533
2000,2,Pali,0.0
2000,3,Pali,0.04949163472554266
2000,4,Pali,3.183102019713614
2000,5,Pali,5.124410305459269
2000,6,Pali,24.764350426676316
2000,7,Pali,236.58974112046965
2000,8,Pali,76.63843482073979
2000,9,Pali,20.296596371772328
2000,10,Pali,0.06886984237328803
2000,11,Pali,0.0
2000,12,Pali,0.0
2001,1,Pali,0.017373192032852855
2001,2,Pali,0.05116887119018659
2001,3,Pali,0.5554665554067115
2001,4,Pali,2.0825843832267843
2001,5,Pali,11.720460259832706
2001,6,Pali,64.17137335678939
2001,7,Pali,265.59334140282886
2001,8,Pali,147.8196944020354
2001,9,Pali,23.790819678452966
2001,10,Pali,7.604618872828918
2001,11,Pali,0.0
2001,12,Pali,0.48715771029444743
2002,1,Pali,0.04868654635559255
2002,2,Pali,0.1996284454085861
2002,3,Pali,1.1230719233572863
2002,4,Pali,3.0405638221034805
2002,5,Pali,1.2364324768625432
2002,6,Pali,44.904467667967225
2002,7,Pali,9.763420667276312
2002,8,Pali,82.59307805916502
2002,9,Pali,57.76455916844207
2002,10,Pali,0.028584450482257863
2002,11,Pali,0.43591060586729025
2002,12,Pali,0.0
2003,1,Pali,0.3455364176451047
2003,2,Pali,7.0098214866603135
2003,3,Pali,1.6387552376910892
2003,4,Pali,0.2282240751510614
2003,5,Pali,0.07787858229204342
2003,6,Pali,46.82402194675888
2003,7,Pali,237.43735338025726
2003,8,Pali,105.79403881139999
2003,9,Pali,43.030944060893084
2003,10,Pali,0.0911178347129742
2003,11,Pali,0.007595637691788869
2003,12,Pali,0.0
2004,1,Pali,0.19550343279901197
2004,2,Pali,0.0
2004,3,Pali,0.0498906652845883
2004,4,Pali,1.4587790473189082
2004,5,Pali,0.8551272010269552
2004,6,Pali,46.96665982990758
2004,7,Pali,163.0746259436321
2004,8,Pali,246.0520344712865
2004,9,Pali,45.372823231126326
2004,10,Pali,8.802613439638085
2004,11,Pali,0.20661814114663482
2004,12,Pali,0.713088566026137
2005,1,Pali,2.979962621995427
2005,2,Pali,0.21977534367589632
2005,3,Pali,1.216654729022278
2005,4,Pali,6.407015942257199
2005,5,Pali,10.348442106955432
2005,6,Pali,47.33912747668528
2005,7,Pali,155.63872636230283
2005,8,Pali,76.3974337667918
2005,9,Pali,206.45024773330425
2005,10,Pali,0.028452237519758058
2005,11,Pali,0.0
2005,12,Pali,0.044714822061355894
2006,1,Pali,0.346557433215189
2006,2,Pali,0.2642078753226463
2006,3,Pali,3.464323178996382
2006,4,Pali,1.4982353903824102
2006,5,Pali,4.636607135920571
2006,6,Pali,66.02362722816719
2006,7,Pali,110.7688559297553
2006,8,Pali,242.58068793976952
2006,9,Pali,107.49362053754999
2006,10,Pali,2.129504403503862
2006,11,Pali,0.0
2006,12,Pali,0.0
2007,1,Pali,0.27232584713302255
2007,2,Pali,8.377914488008216
2007,3,Pali,1.9343256662055077
2007,4,Pali,0.9191872198582329
2007,5,Pali,2.2265575655032896
2007,6,Pali,45.637869565606834
2007,7,Pali,187.7577610070786
2007,8,Pali,137.6002413834747
2007,9,Pali,95.93575450526048
2007,10,Pali,0.028588732841693266
2007,11,Pali,0.0
2007,12,Pali,0.015784205651579734
2008,1,Pali,2.19265095674487
2008,2,Pali,0.0
2008,3,Pali,1.4492921354263015
2008,4,Pali,3.217448890763905
2008,5,Pali,5.85624992885161
2008,6,Pali,81.10478997980981
2008,7,Pali,127.30074203321735
2008,8,Pali,195.31198842500575
2008,9,Pali,82.86569214927383
2008,10,Pali,0.3125270443963041
2008,11,Pali,3.222167186790837
2008,12,Pali,2.0746571936042217
2009,1,Pali,3.76668840729045
2009,2,Pali,1.6134845811343057
2009,3,Pali,3.313968974193814
2009,4,Pali,0.6589444890001998
2009,5,Pali,7.342159229854979
2009,6,Pali,41.45662344645089
2009,7,Pali,231.10077644940324
2009,8,Pali,102.4363663988945
2009,9,Pali,26.340411024932678
2009,10,Pali,6.040355005181133
2009,11,Pali,0.7176724445922794
2009,12,Pali,0.0022770864529762977
2010,1,Pali,0.29354831982882945
2010,2,Pali,3.121515325962825
2010,3,Pali,0.6431788101647273
2010,4,Pali,1.2211735748387984
2010,5,Pali,0.05146806908589018
2010,6,Pali,33.94319735571685
2010,7,Pali,233.2058460810968
2010,8,Pali,304.9821568657361
2010,9,Pali,179.77544939712186
2010,10,Pali,0.060096309629320256
2010,11,Pali,3.432375740575313
2010,12,Pali,0.0
2011,1,Pali,0.020474817252692283
2011,2,Pali,0.10831887564700217
2011,3,Pali,0.04993794718768248
2011,4,Pali,2.8177212020162723
2011,5,Pali,4.810820902501856
2011,6,Pali,36.297570986598764
2011,7,Pali,203.51728939436796
2011,8,Pali,268.36629640188386
2011,9,Pali,204.9160295759752
2011,10,Pali,0.03844505769380175
2011,11,Pali,0.0
2011,12,Pali,0.0
2012,1,Pali,0.024514364530922168
2012,2,Pali,0.0
2012,3,Pali,0.07686192682613906
2012,4,Pali,6.9200744519296755
2012,5,Pali,5.333644959874179
2012,6,Pali,15.71995617428052
2012,7,Pali,103.73852285840398
2012,8,Pali,356.61520631051883
2012,9,Pali,184.63955403842812
2012,10,Pali,0.0619855575812831
2012,11,Pali,0.0016346288571461704
2012,12,Pali,0.012192020572173268
2013,1,Pali,1.007664919198813
2013,2,Pali,5.378681346708857
2013,3,Pali,1.056186597546715
2013,4,Pali,2.4334886513203142
2013,5,Pali,1.169371394366391
2013,6,Pali,60.318830515095755
2013,7,Pali,318.1419752619649
2013,8,Pali,125.07806925533339
2013,9,Pali,129.9449474427406
2013,10,Pali,20.170058996523416
2013,11,Pali,0.0
2013,12,Pali,0.0
2014,1,Pali,2.8155809198848503
2014,2,Pali,0.01574083769629063
2014,3,Pali,0.9062305248767656
2014,4,Pali,4.071245642748833
2014,5,Pali,8.845246804944779
2014,6,Pali,19.783792221690316
2014,7,Pali,223.5051657926764
2014,8,Pali,147.3733710703611
2014,9,Pali,151.7132417220955
2014,10,Pali,0.11514253595783794
2014,11,Pali,0.0
2014,12,Pali,0.0
2015,1,Pali,1.1271353923621659
2015,2,Pali,1.387102174129366
2015,3,Pali,4.108121849645088
2015,4,Pali,6.241341161897333
2015,5,Pali,6.780788941859236
2015,6,Pali,64.1055035329371
2015,7,Pali,255.96590930059182
2015,8,Pali,131.44942165861355
2015,9,Pali,44.28829048952462
2015,10,Pali,0.09092009062171405
2015,11,Pali,0.11124429334448054
2015,12,Pali,0.021478702745612612
2016,1,Pali,0.028506559475931444
2016,2,Pali,0.20261080518251343
2016,3,Pali,2.111177468650695
2016,4,Pali,1.9873676738888673
2016,5,Pali,1.822016529437657
2016,6,Pali,68.64702624962308
2016,7,Pali,254.10569976290267
2016,8,Pali,328.04841995663526
2016,9,Pali,29.898277837452564
2016,10,Pali,25.606258083603638
2016,11,Pali,0.0
2016,12,Pali,0.0
2017,1,Pali,7.696032929017407
2017,2,Pali,0.48882995285699626
2017,3,Pali,0.07561369030502743
2017,4,Pali,0.03670054020975548
2017,5,Pali,19.62491567188915
2017,6,Pali,89.83133331470638
2017,7,Pali,323.03403576150913
2017,8,Pali,81.32675368882873
2017,9,Pali,46.837785790157
2017,10,Pali,0.09092150273212612
2017,11,Pali,0.0
2017,12,Pali,1.6418347563616804
2018,1,Pali,0.02850656215282116
2018,2,Pali,2.8792385174579898
2018,3,Pali,0.2786930670105508
2018,4,Pali,1.6822190113740976
2018,5,Pali,4.186256774483618
2018,6,Pali,60.34561882894587
2018,7,Pali,286.53754396243215
2018,8,Pali,160.7669819097822
2018,9,Pali,78.24684790306159
2018,10,Pali,0.3924571172713811
2018,11,Pali,1.3411988696232522
2018,12,Pali,1.3496354610917043
2019,1,Pali,1.5913035575208634
2019,2,Pali,1.1293641056056682
2019,3,Pali,0.6970883325841617
2019,4,Pali,5.833327563861159
2019,5,Pali,12.62701834829155
2019,6,Pali,42.7397967570116
2019,7,Pali,172.8981982497656
2019,8,Pali,315.75373323330297
2019,9,Pali,227.45263698377252
2019,10,Pali,7.3685366525484675
2019,11,Pali,5.390442240068236
2019,12,Pali,1.0959248751532382
2020,1,Pali,0.5638989428170991
2020,2,Pali,0.5200801197190097
2020,3,Pali,4.550764745677736
2020,4,Pali,2.6984187746593777
2020,5,Pali,10.8998312511541
2020,6,Pali,41.83355630212191
2020,7,Pali,159.06335908423713
2020,8,Pali,272.16134275605293
2020,9,Pali,149.26079764410886
2020,10,Pali,4.401384957585722
2020,11,Pali,0.0
2020,12,Pali,0.0
2000,1,Sikar,6.6781160555277355
2000,2,Sikar,4.676298044190621
2000,3,Sikar,0.46772420692114697
2000,4,Sikar,3.7285664410100887
2000,5,Sikar,17.754753651045743
2000,6,Sikar,33.622245071740004
2000,7,Sikar,282.7416018573013
2000,8,Sikar,91.22728782736532
2000,9,Sikar,26.523370721996265
2000,10,Sikar,7.850891346100957
2000,11,Sikar,0.0
2000,12,Sikar,0.1104058837559779
2001,1,Sikar,3.7438064196659004
2001,2,Sikar,1.5244288547183025
2001,3,Sikar,2.155203245219765
2001,4,Sikar,10.103744296116073
2001,5,Sikar,25.36494160875548
2001,6,Sikar,86.60296618745991
2001,7,Sikar,240.39311264658866
2001,8,Sikar,108.62010541848798
2001,9,Sikar,21.38723783111912
2001,10,Sikar,19.17789223870401
2001,11,Sikar,0.0
2001,12,Sikar,0.5020955108690165
2002,1,Sikar,5.916103356135951
2002,2,Sikar,5.075468969760238
2002,3,Sikar,1.3304790206398587
2002,4,Sikar,3.940473422051789
2002,5,Sikar,24.18970467832297
2002,6,Sikar,27.649573274317873
2002,7,Sikar,22.63944432311724
2002,8,Sikar,69.11411482018033
2002,9,Sikar,39.38222698443993
2002,10,Sikar,8.028996521616927
2002,11,Sikar,2.020840307659372
2002,12,Sikar,0.523747700201957
2003,1,Sikar,6.714744549319612
2003,2,Sikar,10.504810579209051
2003,3,Sikar,3.493867627632009
2003,4,Sikar,2.9183722339976477
2003,5,Sikar,8.026795989716396
2003,6,Sikar,37.3830529299753
2003,7,Sikar,318.9599164191973
2003,8,Sikar,84.38937911674861
2003,9,Sikar,63.444524804994344
2003,10,Sikar,11.689359513981179
2003,11,Sikar,0.17680148798909157
2003,12,Sikar,0.16297951172379804
2004,1,Sikar,5.666923253654842
2004,2,Sikar,0.3967935887226085
2004,3,Sikar,0.43899367632986147
2004,4,Sikar,6.8279439534382735
2004,5,Sikar,11.063721332454419
2004,6,Sikar,22.032712162931293
2004,7,Sikar,83.70979432272354
2004,8,Sikar,216.12112090280422
2004,9,Sikar,21.542196139536838
2004,10,Sikar,17.918001815894588
2004,11,Sikar,1.2861707298246636
2004,12,Sikar,3.575732028049846
2005,1,Sikar,6.23136808811853
2005,2,Sikar,10.814311913191828
2005,3,Sikar,4.099160586223209
2005,4,Sikar,7.963154807153093
2005,5,Sikar,7.765724046010099
2005,6,Sikar,65.81688915226897
2005,7,Sikar,235.88993744287794
2005,8,Sikar,30.299162865918102
2005,9,Sikar,102.04350271467798
2005,10,Sikar,7.768217709925657
2005,11,Sikar,0.0
2005,12,Sikar,0.027434240857680814
2006,1,Sikar,3.346165511902069
2006,2,Sikar,2.8442694551343917
2006,3,Sikar,6.962102857507971
2006,4,Sikar,4.390398593069517
2006,5,Sikar,30.46784858320399
2006,6,Sikar,49.920872716039206
2006,7,Sikar,175.50938426140192
2006,8,Sikar,36.004976457960105
2006,9,Sikar,52.706415173629814
2006,10,Sikar,14.132768752912222
2006,11,Sikar,0.24357964235519136
2006,12,Sikar,0.0
2007,1,Sikar,4.742811546975893
2007,2,Sikar,11.24451425247529
2007,3,Sikar,10.702771834559163
2007,4,Sikar,4.282982111862494
2007,5,Sikar,13.091085827308543
2007,6,Sikar,61.10189168558663
2007,7,Sikar,134.58009090374367
2007,8,Sikar,129.90711787596194
2007,9,Sikar,74.48940603852479
2007,10,Sikar,7.79654764023022
2007,11,Sikar,0.0
2007,12,Sikar,0.3488741595019139
2008,1,Sikar,5.322786456148884
2008,2,Sikar,0.386859574218722
2008,3,Sikar,4.0800300322127745
2008,4,Sikar,7.645017896662785
2008,5,Sikar,39.802898260466826
2008,6,Sikar,144.14168255711834
2008,7,Sikar,109.27892843463333
2008,8,Sikar,158.00495971463565
2008,9,Sikar,56.27196295182277
2008,10,Sikar,8.333375093556608
2008,11,Sikar,1.048382310787694
2008,12,Sikar,2.211679851726186
2009,1,Sikar,6.593514978306912
2009,2,Sikar,4.484267646732224
2009,3,Sikar,5.472700247313586
2009,4,Sikar,2.0198343308989974
2009,5,Sikar,28.401574135560132
2009,6,Sikar,38.1580713815359
2009,7,Sikar,151.72584465076008
2009,8,Sikar,60.017849142380115
2009,9,Sikar,49.10419657174711
2009,10,Sikar,11.609453609866907
2009,11,Sikar,2.1181425001909893
2009,12,Sikar,0.8005546901238433
2010,1,Sikar,7.123001874837813
2010,2,Sikar,7.551959132534616
2010,3,Sikar,0.5399018972132705
2010,4,Sikar,3.4968555602195726
2010,5,Sikar,7.949017115837329
2010,6,Sikar,31.255472022042124
2010,7,Sikar,212.08496433618163
2010,8,Sikar,240.72533652329545
2010,9,Sikar,158.29922667770626
2010,10,Sikar,9.325615234312421
2010,11,Sikar,5.372245571467921
2010,12,Sikar,0.03686617144352862
2011,1,Sikar,2.340987461134513
2011,2,Sikar,6.056668002514504
2011,3,Sikar,1.6929222054293938
2011,4,Sikar,7.684398215659578
2011,5,Sikar,17.526978270508064
2011,6,Sikar,56.98040051449835
2011,7,Sikar,163.03506111295823
2011,8,Sikar,122.86695399033157
2011,9,Sikar,126.74685089806225
2011,10,Sikar,7.729373494583786
2011,11,Sikar,0.0
2011,12,Sikar,0.0
2012,1,Sikar,4.3794756218878526
2012,2,Sikar,0.19304503162644132
2012,3,Sikar,0.48795640795176126
2012,4,Sikar,9.232887277273777
2012,5,Sikar,12.46009664015295
2012,6,Sikar,10.384074908964188
2012,7,Sikar,128.13981435290071
2012,8,Sikar,316.7990879390425
2012,9,Sikar,100.27998611097843
2012,10,Sikar,9.045255030197437
2012,11,Sikar,0.0
2012,12,Sikar,0.8996680411618786
2013,1,Sikar,5.1839057445113506
2013,2,Sikar,12.314791959791133
2013,3,Sikar,3.5839031741855134
2013,4,Sikar,2.2709287664959925
2013,5,Sikar,8.30453056418032
2013,6,Sikar,61.363295731525035
2013,7,Sikar,269.3338371785391
2013,8,Sikar,169.41800652435307
2013,9,Sikar,61.64971638421456
2013,10,Sikar,21.551046955749573
2013,11,Sikar,0.14775988307082905
2013,12,Sikar,0.0
2014,1,Sikar,9.06567792357378
2014,2,Sikar,7.27588740936385
2014,3,Sikar,6.063085699386225
2014,4,Sikar,6.977782050438428
2014,5,Sikar,23.460926408954563
2014,6,Sikar,19.643645641619656
2014,7,Sikar,143.26541513439832
2014,8,Sikar,137.93725815160792
2014,9,Sikar,103.79546505225346
2014,10,Sikar,11.977414929395465
2014,11,Sikar,0.0
2014,12,Sikar,0.0
2015,1,Sikar,9.693724535106693
2015,2,Sikar,5.5661442342923975
2015,3,Sikar,12.081262059193843
2015,4,Sikar,8.781282216788608
2015,5,Sikar,18.62636165612257
2015,6,Sikar,40.10637187977116
2015,7,Sikar,161.25331723511957
2015,8,Sikar,132.76141223888544
2015,9,Sikar,21.87789916843546
2015,10,Sikar,17.02116414518242
2015,11,Sikar,0.04759226898613701
2015,12,Sikar,0.5600506950026293
2016,1,Sikar,2.9787838992534286
2016,2,Sikar,1.087872891439203
2016,3,Sikar,4.7429948895072656
2016,4,Sikar,2.867374798199003
2016,5,Sikar,14.537782167285243
2016,6,Sikar,52.92237599033163
2016,7,Sikar,276.78488448975946
2016,8,Sikar,188.62628812857176
2016,9,Sikar,34.31289989038609
2016,10,Sikar,24.30411754697676
2016,11,Sikar,0.0
2016,12,Sikar,0.0
2017,1,Sikar,5.9685467091170175
2017,2,Sikar,3.6353450566266465
2017,3,Sikar,0.5098917177837045
2017,4,Sikar,1.630567190239936
2017,5,Sikar,47.54905398420897
